02-11 12:29:31.133 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.218 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.218 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.303 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.303 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.388 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.388 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.467 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.468 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.548 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.548 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.627 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.627 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.714 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.714 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.801 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.801 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.885 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:31.885 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:31.970 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=true
02-11 12:29:31.970 27145 27145 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: true)
02-11 12:29:32.051 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.051 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.141 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.141 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.220 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.221 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.311 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.311 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.395 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.395 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.467 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.467 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.543 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.543 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.618 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.618 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.691 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.691 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.766 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.766 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.840 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.841 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.913 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.913 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:32.999 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:32.999 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.073 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.073 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.154 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.154 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.231 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.231 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.309 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.309 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.384 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.384 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.457 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.457 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.530 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.530 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.609 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.609 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.692 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.692 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.774 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.774 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.857 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.857 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:33.945 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:33.945 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.023 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=true
02-11 12:29:34.023 27145 27145 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: true)
02-11 12:29:34.094 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.095 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.149 27145 27150 I com.talkar.app: Compiler allocated 4130KB to compile void com.talkar.app.ui.components.SimplifiedCameraPreviewKt.SimplifiedCameraPreview(kotlin.jvm.functions.Function1, kotlin.jvm.functions.Function1, androidx.compose.ui.Modifier, androidx.compose.runtime.Composer, int, int)
02-11 12:29:34.168 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.169 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.241 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.241 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.316 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.316 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.393 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.393 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.465 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.465 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.540 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.540 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.612 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.612 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.681 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.681 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.758 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.758 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.831 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.831 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.904 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.904 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:34.980 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:34.980 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.063 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.063 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.146 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.146 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.230 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.230 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.306 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.306 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.384 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.384 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.461 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.461 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.546 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.546 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.630 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.630 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.708 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.708 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.789 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.789 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.868 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.868 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:35.950 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:35.950 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.028 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.028 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.107 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.107 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.191 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.191 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.273 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.273 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.353 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.353 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.430 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.430 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.508 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.508 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.592 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.592 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.674 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.674 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.744 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.745 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.825 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.825 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.906 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.906 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:36.989 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:36.989 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.064 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.064 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.140 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.140 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.213 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.213 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.295 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=true
02-11 12:29:37.295 27145 27145 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: true)
02-11 12:29:37.369 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.369 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.442 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.442 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.509 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.509 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.580 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.580 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.652 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.652 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.728 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.728 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.807 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.807 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.883 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.883 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:37.964 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:37.964 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.040 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.040 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.114 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.114 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.194 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.195 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.275 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.275 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.364 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.364 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.442 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.442 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.522 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.522 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.601 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.601 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.689 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.689 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.772 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.772 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.848 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.848 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.924 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.924 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:38.997 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:38.997 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.068 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.068 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.141 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.141 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.214 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.214 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.289 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.289 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.367 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=true
02-11 12:29:39.368 27145 27145 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: true)
02-11 12:29:39.450 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.450 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.533 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.533 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.605 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.605 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.676 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.676 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.753 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.753 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.828 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.828 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.904 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.904 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:39.973 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:39.973 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.046 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.046 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.119 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.119 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.198 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.198 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.273 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.273 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.352 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.352 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.440 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.440 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.519 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.519 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.601 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.601 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.675 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.675 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.749 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.749 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.824 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.824 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.898 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.899 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:40.975 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:40.975 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.048 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.048 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.126 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.126 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.203 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.203 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.278 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.278 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.355 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.355 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.429 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=true
02-11 12:29:41.430 27145 27145 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: true)
02-11 12:29:41.498 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.498 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.580 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.580 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.653 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.654 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:29:41.726 27145 27145 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:29:41.726 27145 27145 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
